Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
829,Ernest_Bai_Koroma,Victor_Bockarie_Foh,1,UNSATISFIABLE,0.03403425216674805
597,Pierre_Nkurunziza,Gervais_Rufyikiri,1,UNSATISFIABLE,0.03376364707946777
907,Hugo_Banzer,Jorge_Quiroga,1,UNSATISFIABLE,0.033354997634887695
937,Júlio_Prestes,Vital_Soares,1,UNSATISFIABLE,0.017380952835083008
562,Julio_Argentino_Roca,Norberto_Quirno_Costa,1,Can't Decide,0.017433881759643555
763,Teburoro_Tito,Beniamina_Tinga,1,UNSATISFIABLE,0.01722097396850586
622,John_Magufuli,Samia_Suluhu,1,UNSATISFIABLE,0.017143964767456055
201,Trương_Tấn_Sang,Nguyễn_Thị_Doan,1,Can't Decide,0.018111705780029297
394,Emílio_Garrastazu_Médici,Augusto_Rademaker,1,UNSATISFIABLE,0.01716017723083496
957,Rosalyn_Nandwa,William_Ruto,1,UNSATISFIABLE,0.017084121704101562
961,Carlos_Felipe_Morales,Ramón_Cáceres,1,UNSATISFIABLE,0.0332489013671875
554,Antonio_Guzmán_Fernández,Jacobo_Majluta_Azar,1,Can't Decide,0.017118453979492188
269,Joshua_Nkomo,Simon_Muzenda,1,UNSATISFIABLE,0.017132043838500977
835,Arturo_Umberto_Illia,Carlos_Humberto_Perette,1,1,0.03343081474304199
111,Rutherford_B._Hayes,William_A._Wheeler,1,UNSATISFIABLE,0.03346443176269531
527,William_Kristol,Dan_Quayle,1,UNSATISFIABLE,0.033557891845703125
496,Frankfurt_University_of_Music_and_Performing_Arts,Hubert_Buchberger,1,UNSATISFIABLE,0.01802802085876465
350,Trần_Đức_Lương,Nguyễn_Thị_Bình,1,Can't Decide,0.01782512664794922
329,Pedro_Pablo_Ramírez,Edelmiro_Julián_Farrell,1,Can't Decide,0.03367447853088379
700,Philippe_Germain,Jean-Louis_d'Angleberme,1,1,0.03524327278137207
324,Ollanta_Humala,Omar_Chehade,1,UNSATISFIABLE,0.03527045249938965
616,José_Manuel_Barroso,Margot_Wallström,1,UNSATISFIABLE,0.03455638885498047
157,Malik_Amin_Aslam,Hamid_Khan_(lawyer),1,UNSATISFIABLE,0.03446841239929199
811,Anil_Bachoo,Angidi_Chettiar,1,UNSATISFIABLE,0.03453397750854492
570,Nguyễn_Minh_Triết,Trương_Mỹ_Hoa,1,UNSATISFIABLE,0.03424429893493652
709,Joyce_Bamford-Addo,John_Dramani_Mahama,1,UNSATISFIABLE,0.01795482635498047
471,Ali_Abdullah_Saleh,Abd_Rabbuh_Mansur_Hadi,1,1,0.017988204956054688
115,Tabarak_Husain,Abdus_Sattar_(president),1,UNSATISFIABLE,0.01778554916381836
441,Early_life_and_career_of_Suharto,Adam_Malik,1,UNSATISFIABLE,0.017481088638305664
285,Zakir_Husain_(politician),V._V._Giri,1,UNSATISFIABLE,0.017101764678955078
901,Arnold_Nordmeyer,James_Roberts_(trade_unionist),1,UNSATISFIABLE,0.03318452835083008
639,Fidel_Castro,Raúl_Castro,1,1,0.01830434799194336
851,Jesús_de_Cárdenas,José_María_Jesús_Carbajal,1,UNSATISFIABLE,0.017892837524414062
428,Milton_Bluehouse_Sr.,Frank_Chee_Willeto,1,UNSATISFIABLE,0.033379554748535156
470,Pedro_Aguirre_Cerda,Jerónimo_Méndez,1,UNSATISFIABLE,0.017353057861328125
110,Peter_M._Christian,Yosiwo_George,1,UNSATISFIABLE,0.0171051025390625
727,Liao_Feng-teh,Lien_Chan,1,UNSATISFIABLE,0.01699042320251465
911,Goethe_University_Frankfurt,Enrico_Schleiff,1,UNSATISFIABLE,0.016930580139160156
944,Central_South_University,Zhou_Kechao,1,UNSATISFIABLE,0.017343997955322266
208,Nkululeko_Sibanda,Itayi_Zimunya,1,UNSATISFIABLE,0.016850709915161133
207,Didier_Burkhalter,Simonetta_Sommaruga,1,1,0.018372058868408203
151,Sukarno,Mohammad_Hatta,1,UNSATISFIABLE,0.033408164978027344
798,Julius_Nyerere,Ali_Hassan_Mwinyi,1,UNSATISFIABLE,0.016992568969726562
589,Ronald_Venetiaan,Jules_Ajodhia,1,1,0.0345911979675293
671,Jerónimo_Carrión,Pedro_José_de_Arteta,1,UNSATISFIABLE,0.017055511474609375
419,John_Quincy_Adams,John_C._Calhoun,1,UNSATISFIABLE,0.033557891845703125
758,Antonio_Saca,Ana_Vilma_de_Escobar,1,UNSATISFIABLE,0.033611297607421875
765,Joseph_Sung,Benjamin_Wah,1,UNSATISFIABLE,0.03360557556152344
172,Jalal_Talabani,Khodair_al-Khozaei,1,UNSATISFIABLE,0.03364443778991699
847,Koç_University,İrşadi_Aksun,1,Can't Decide,0.01757502555847168
868,Álvaro_Uribe,Francisco_Santos_Calderón,1,UNSATISFIABLE,0.0329740047454834
641,René_Barrientos,Luis_Adolfo_Siles_Salinas,1,UNSATISFIABLE,0.0333104133605957
378,Juan_José_Arévalo,Mario_Monteforte_Toledo,1,UNSATISFIABLE,0.016951799392700195
359,Sahabzada_Yaqub_Khan,Nurul_Amin,1,UNSATISFIABLE,0.03308391571044922
267,Dina_Nath_Sharma,Paramananda_Jha,1,UNSATISFIABLE,0.03411674499511719
556,Government_of_Mahmoud_Ahmadinejad_(2005–13),Mohammad_Reza_Rahimi,1,Can't Decide,0.018450260162353516
82,Enrique_Bolaños,Alfredo_Gómez_Urcuyo,1,Can't Decide,0.017554521560668945
275,Tabaré_Vázquez,Raúl_Fernando_Sendic_Rodríguez,1,Can't Decide,0.01741814613342285
227,Juan_Perón,Isabel_Martínez_de_Perón,1,UNSATISFIABLE,0.0170590877532959
955,Pascal_Couchepin,Ruth_Metzler-Arnold,1,UNSATISFIABLE,0.017028331756591797
102,Óscar_Arias,Laura_Chinchilla_Miranda,1,Can't Decide,0.017185688018798828
248,Manuel_A._Odría,Héctor_Boza,1,Can't Decide,0.017701387405395508
261,Víctor_M._Marroquín,María_Teresa_Quiñones,1,1,0.017873764038085938
458,Julio_Argentino_Roca,Francisco_Bernabé_Madero,1,UNSATISFIABLE,0.017153501510620117
241,Presidency_of_Corazon_Aquino,Salvador_Laurel,1,UNSATISFIABLE,0.017096757888793945
