Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
829,Ernest_Bai_Koroma,Victor_Bockarie_Foh,1,Killed,30.001837491989136
597,Pierre_Nkurunziza,Gervais_Rufyikiri,1,1,2.224785327911377
907,Hugo_Banzer,Jorge_Quiroga,1,1,2.222235679626465
937,Júlio_Prestes,Vital_Soares,1,Can't Decide,2.220921754837036
562,Julio_Argentino_Roca,Norberto_Quirno_Costa,1,Can't Decide,2.222397804260254
763,Teburoro_Tito,Beniamina_Tinga,1,1,2.170494556427002
622,John_Magufuli,Samia_Suluhu,1,Killed,30.005557537078857
201,Trương_Tấn_Sang,Nguyễn_Thị_Doan,1,Can't Decide,2.2724294662475586
394,Emílio_Garrastazu_Médici,Augusto_Rademaker,1,Can't Decide,2.1719589233398438
957,Rosalyn_Nandwa,William_Ruto,1,1,2.2732250690460205
961,Carlos_Felipe_Morales,Ramón_Cáceres,1,Can't Decide,2.172861099243164
554,Antonio_Guzmán_Fernández,Jacobo_Majluta_Azar,1,Can't Decide,2.2239389419555664
269,Joshua_Nkomo,Simon_Muzenda,1,Killed,30.002505779266357
835,Arturo_Umberto_Illia,Carlos_Humberto_Perette,1,1,2.274529457092285
111,Rutherford_B._Hayes,William_A._Wheeler,1,Killed,30.00703477859497
527,William_Kristol,Dan_Quayle,1,1,2.3726377487182617
496,Frankfurt_University_of_Music_and_Performing_Arts,Hubert_Buchberger,1,1,2.1720662117004395
350,Trần_Đức_Lương,Nguyễn_Thị_Bình,1,Can't Decide,2.221137046813965
329,Pedro_Pablo_Ramírez,Edelmiro_Julián_Farrell,1,Can't Decide,2.271761417388916
700,Philippe_Germain,Jean-Louis_d'Angleberme,1,1,2.172171115875244
324,Ollanta_Humala,Omar_Chehade,1,1,2.2260384559631348
616,José_Manuel_Barroso,Margot_Wallström,1,Can't Decide,2.223801851272583
157,Malik_Amin_Aslam,Hamid_Khan_(lawyer),1,Killed,30.00308585166931
811,Anil_Bachoo,Angidi_Chettiar,1,Killed,30.001796007156372
570,Nguyễn_Minh_Triết,Trương_Mỹ_Hoa,1,Can't Decide,2.173482656478882
709,Joyce_Bamford-Addo,John_Dramani_Mahama,1,Killed,30.00727677345276
471,Ali_Abdullah_Saleh,Abd_Rabbuh_Mansur_Hadi,1,1,2.2751011848449707
115,Tabarak_Husain,Abdus_Sattar_(president),1,Killed,30.003643035888672
441,Early_life_and_career_of_Suharto,Adam_Malik,1,Killed,30.00860571861267
285,Zakir_Husain_(politician),V._V._Giri,1,Killed,30.002970457077026
901,Arnold_Nordmeyer,James_Roberts_(trade_unionist),1,Killed,30.002808094024658
639,Fidel_Castro,Raúl_Castro,1,Can't Decide,2.225515127182007
