Id,Subject,Object,Label,Predicted Label,Execution Time (mins)
1433,Victoria_Hislop,Ian_Hislop,1,1,2.523371934890747
1553,Nancy_Cartwright,Warren_Murphy,1,1,2.3247733116149902
2562,Carolina_Benedicks-Bruce,William_Blair_Bruce,1,1,2.373875617980957
3005,François-Henri_Pinault,Salma_Hayek,1,Can't Decide,2.32324481010437
4338,Olwyn_Enright,Joe_McHugh,1,1,2.3226025104522705
4681,Michael_Douglas,Catherine_Zeta-Jones,1,1,2.323859214782715
1487,Adam_Housley,Tamera_Mowry,1,1,2.2720284461975098
3496,Hero_Ibrahim_Ahmed,Jalal_Talabani,1,1,2.322532892227173
1512,Caroline_Dean,Jonathan_D._G._Jones,1,1,2.324923038482666
13,Princess_Maria_Theresa_of_Savoy,Charles_X_of_France,1,Can't Decide,2.27363920211792
3289,Jamadagni,Renuka,1,1,2.270596742630005
4703,Edle_Hartmann,Annæus_Johannes_Schjødt,1,Can't Decide,2.2742843627929688
1924,Rajaram_Chhatrapati,Jankibai,1,1,2.273125171661377
27,Lorraine_Ashbourne,Andy_Serkis,1,1,2.323385715484619
1647,Chyler_Leigh,Nathan_West,1,1,2.374545097351074
4507,Pawan_Kalyan,Renu_Desai,1,1,2.322812557220459
4717,Ida_of_Lorraine,Eustace_II_of_Boulogne,1,1,2.3217055797576904
1048,Chiang_Kai-shek,Chen_Jieru,1,1,2.320681095123291
4598,Katalin_Makray,Pál_Schmitt,1,Can't Decide,2.2723231315612793
3341,Emeric_Pressburger,Ági_Donáth,1,Can't Decide,2.274207353591919
1711,Morris_Kight,Roy_Zucheran,1,1,2.323834180831909
2424,Paul_Dini,Misty_Lee,1,1,2.321617841720581
3893,Craig_Felston,Unloved,1,1,2.271155595779419
3510,Renny_Harlin,Geena_Davis,1,1,2.322213649749756
520,Bette_MacDonald,Maynard_Morrison,1,1,2.3729281425476074
1231,Giovanni_Battista_Belzoni,Sarah_Belzoni,1,1,2.3212289810180664
3596,Marta_Fernandez_Miranda_de_Batista,Fulgencio_Batista,1,1,2.2727911472320557
1499,Fabrizio_Corona,Nina_Morić,1,Can't Decide,2.320972442626953
3775,Susan_Blanchard_(socialite),Richard_Widmark,1,1,2.2725744247436523
2344,Elizabeth_Inglis,Sylvester_%22Pat%22_Weaver,1,1,2.272155523300171
4683,Katharine_Sergeant_Angell_White,Ernest_Angell,1,1,2.2708444595336914
162,Emma_Bull,Will_Shetterly,1,1,2.2737555503845215
1016,Duncan_Idaho,Ghola,1,1,2.220329761505127
423,David_Reesor,Emily_McDougall,1,1,2.372075319290161
2032,Revathi,Suresh_Chandra_Menon,1,1,2.270994186401367
2789,Patricia_Haines,Bernard_Kay,1,1,2.2209479808807373
3821,Delena_Kidd,Gary_Raymond,1,1,2.2222280502319336
2055,Patrick_Godfrey,Amanda_Walker,1,1,2.271615505218506
1583,Henry_II_of_Navarre,Marguerite_de_Navarre,1,1,2.423219680786133
4630,Infanta_Cristina_of_Spain,Iñaki_Urdangarin,1,Can't Decide,2.272000551223755
335,Madeleine_Albright,Joseph_Medill_Patterson_Albright,1,1,2.3225114345550537
1393,Jeremiah_P._Ostriker,Alicia_Ostriker,1,1,2.2235352993011475
3085,Chris_Reccardi,Lynne_Naylor,1,1,2.2706797122955322
4073,Hilary_Swank,Chad_Lowe,1,1,2.2231626510620117
2781,William_IV_of_the_United_Kingdom,Adelaide_of_Saxe-Meiningen,1,1,2.274752616882324
2162,Merle_Oberon,Robert_Wolders,1,1,2.272639751434326
2269,Elizabeth_Kucinich,Dennis_Kucinich,1,1,2.321638345718384
4508,Federica_Montseny,Josep_Esgleas_Jaume,1,1,2.2707772254943848
93,Raphaël_Enthoven,Justine_Lévy,1,Can't Decide,2.2726829051971436
1762,Leopold_Bloom,Molly_Bloom,1,1,2.32149338722229
4830,Jeana_Keough,Matt_Keough,1,1,2.222494125366211
450,Thomas_R._Marshall,Lois_Irene_Kimsey_Marshall,1,1,2.2741875648498535
3707,Adrian_(costume_designer),Janet_Gaynor,1,1,2.224095582962036
1719,Bernard_Cornfeld,Lorraine_Armbruster,1,1,2.2227470874786377
1161,John_Robert_Godley,Charlotte_Godley,1,1,2.221496105194092
661,Bolesław_the_Pious,Jolenta_of_Poland,1,Can't Decide,2.4243643283843994
3436,Bill_Alexander_(director),Juliet_Harmer,1,1,2.324134111404419
4961,Alice_Dunbar_Nelson,Henry_A._Callis,1,1,2.2235991954803467
2688,Yael_Cohen,Scooter_Braun,1,1,2.223079204559326
4678,Jack_McGregor,Mary-Jane_Foster,1,1,2.2706964015960693
1290,Humphrey_Ker,Megan_Ganz,1,1,2.3234894275665283
2745,Marie_Louise_of_Orléans_(1662–1689),Charles_II_of_Spain,1,Can't Decide,2.3215444087982178
4133,Nils_Poppe,Inga_Landgré,1,Can't Decide,2.323676347732544
87,Marian_McKnight,Gary_Conway,1,1,2.374680519104004
4682,Ivo_Gregurević,Dubravka_Ostojić,1,Can't Decide,2.2733731269836426
3534,Robert_Longo,Barbara_Sukowa,1,1,2.327730894088745
216,Stone_Cold_Steve_Austin,Debra_Marshall,1,1,2.4241349697113037
776,Nick_Cassavetes,Heather_Wahlquist,1,1,2.2743921279907227
2,BillyBoy*,Jean_Pierre_Lestrade,1,1,2.2733988761901855
3658,Patrick_Brontë,Maria_Branwell,1,Can't Decide,2.223661422729492
2111,Khanzada_Begum,Muhammad_Shaybani,1,1,2.223127841949463
973,John_Corvinus,Beatrice_de_Frangepan,1,1,2.22282075881958
1651,Maryam_Nawaz,Muhammad_Safdar_Awan,1,1,2.2742502689361572
1160,Ottokar_II_of_Bohemia,Kunigunda_of_Slavonia,1,1,2.275252342224121
4405,Roger_Sherman_Baldwin,Emily_Pitkin_Perkins,1,1,2.2238047122955322
1466,Eugenio_Lopez_Sr.,Pacita_Moreno,1,1,2.2234175205230713
1822,Peter_Mansbridge,Wendy_Mesley,1,1,2.327920436859131
469,Agnes_of_Merania,Philip_II_of_France,1,1,2.3241984844207764
482,Hannah_Van_Buren,Martin_Van_Buren,1,1,2.274103879928589
600,Susie_Swanson_(politician),Vern_Swanson,1,1,2.2721445560455322
174,Frank_Maxwell,Rita_Lynn,1,1,2.323624610900879
4725,Princess_Charlotte_of_Saxe-Hildburghausen,Prince_Paul_of_Württemberg,1,Can't Decide,2.321889877319336
1862,Cornelius_Vanderbilt_II,Alice_Claypoole_Gwynne,1,Can't Decide,2.3227157592773438
2885,Claire_Underwood,Frank_Underwood_(House_of_Cards),1,1,2.2733545303344727
1028,Vsevolod_I_of_Kiev,Cuman,1,1,2.2726285457611084
3097,Ylva_Johansson,Bo_Hammar,1,Can't Decide,2.2272799015045166
4051,Iziaslav_I_of_Kiev,Gertrude_of_Poland,1,1,2.3245816230773926
3712,Patty_Duke,John_Astin,1,1,2.326929807662964
815,Guy_Scott,Charlotte_Scott_(Zambia),1,1,2.322366952896118
341,Christopher_Plummer,Tammy_Grimes,1,1,2.3233039379119873
564,Anne_Holton,Tim_Kaine,1,1,2.321122407913208
2988,Mehmed_VI,Müveddet_Kadın,1,Can't Decide,2.371798515319824
4775,Ratanji_Dadabhoy_Tata,Suzanne_Brière,1,Can't Decide,2.280876874923706
382,Francis_Charles_of_Saxe-Lauenburg,Catherine_of_Brandenburg,1,1,2.27238130569458
19,Iriana_Joko_Widodo,Joko_Widodo,1,1,2.2737131118774414
2112,Aryeh_Lev_Stollman,Tobias_Picker,1,1,2.3222103118896484
1906,Abdul_Sattar_Edhi,Bilquis_Edhi,1,1,2.3224833011627197
3349,Saw_Diga_of_Mye-Ne,Saw_Pale_of_Nyaungyan,1,1,2.271996021270752
48,Pat_Silver-Lasky,Tony_Romano_(musician),1,1,2.270995616912842
1681,Abdullah_Ahmad_Badawi,Endon_Mahmood,1,1,2.2724218368530273
6902,Luisa_Durán,Cecilia_Morel,0,Can't Decide,2.274336814880371
8948,Charlotte_Aglaé_d'Orléans,Maria_Teresa_Felicitas_d'Este,0,Can't Decide,2.521883726119995
9220,Harold_Pinter,William_Shakespeare,0,Can't Decide,2.2722957134246826
7515,Arbaaz_Khan_(Indian_actor),Helen_(actress),0,Can't Decide,2.222505807876587
6965,Berthe_de_Rohan,Infanta_Maria_das_Neves_of_Portugal,0,-1,2.2717347145080566
7367,Ferdinand_I_of_Aragon,John_I_of_Castile,0,-1,2.331493616104126
9765,Vanessa_Giácomo,Vanessa_Giácomo,0,Can't Decide,2.2746315002441406
9327,Archduchess_Maria_Anna_of_Austria_(1882–1940),Archduchess_Maria_Anna_of_Austria_(1882–1940),0,Can't Decide,2.2706689834594727
6579,Prince_Augustus_William_of_Prussia,Sophia_Dorothea_of_Hanover,0,Can't Decide,2.272199869155884
5294,Thado_Minsaw_of_Ava,Mingyi_Swe,0,-1,2.329167604446411
9453,Martha_Jefferson,Mary_Jefferson_Eppes,0,-1,2.3230979442596436
8511,Temür_Khan,Kublai_Khan,0,Can't Decide,2.2717370986938477
6551,John_III_of_Navarre,Henry_II_of_Navarre,0,-1,2.271389961242676
9511,Isabel_of_Barcelos,Beatriz_Pereira_de_Alvim,0,-1,2.2710235118865967
6448,Prince_Adalbert_of_Prussia_(1811–1873),Prince_Wilhelm_of_Prussia_(1783–1851),0,Can't Decide,2.2722506523132324
6592,Blanchette_Ferry_Rockefeller,Wife,0,-1,2.2722818851470947
5081,Joséphine_de_Beauharnais,Joséphine_de_Beauharnais,0,Can't Decide,2.220510244369507
8001,Cyrus_H._K._Curtis,Mary_Louise_Curtis_Bok_Zimbalist,0,-1,2.2710962295532227
8739,Charles_Emmanuel_IV_of_Sardinia,Victor_Emmanuel_I_of_Sardinia,0,-1,2.2736971378326416
6469,Añjanā,Añjanā,0,Can't Decide,2.274296283721924
5470,Laura_Regan,Geoff_Regan,0,-1,2.222139596939087
5065,Saw_Taw_Oo_of_Sagaing,Min_Pyan_of_Ava,0,-1,2.2713775634765625
9308,Joanne_Campbell_(politician),Gordon_Cressy,0,1,2.3230245113372803
8599,Princess_Elena_of_Romania,Michael_I_of_Romania,0,-1,2.326185464859009
9980,Min_Sekkya,Min_Dikkha,0,Can't Decide,2.3226451873779297
9408,Francis_II_of_France,Charles_IX_of_France,0,-1,2.273763418197632
9958,Prince_Waldemar_of_Prussia_(1889–1945),Prince_Waldemar_of_Prussia_(1889–1945),0,Can't Decide,2.3219587802886963
8755,Béla_III_of_Hungary,Margaret_of_Hungary,0,Can't Decide,2.323572874069214
6372,Princess_Adelaide_of_Saxe-Meiningen,Countess_Adelaide_of_Lippe-Biesterfeld,0,-1,2.2726290225982666
7476,Empress_Dou_(Wen),Emperor_Jing_of_Han,0,-1,2.3246593475341797
7285,Irwin_Winkler,Charles_Winkler,0,-1,2.3227813243865967
9692,Grzymisława_of_Luck,Grzymisława_of_Luck,0,Can't Decide,2.2234885692596436
6246,Wilhelm_Carl_von_Rothschild,Adelheid_von_Rothschild,0,-1,2.2720468044281006
9825,Princess_Ida_of_Anhalt-Bernburg-Schaumburg-Hoym,Amelia_of_Nassau-Weilburg,0,-1,2.3311474323272705
9366,Zygmunt_Krasiński,Władysław_Krasiński,0,Can't Decide,2.273451089859009
6487,Jean_Casselman_Wadds,Pierre_Trudeau,0,-1,2.323408842086792
5388,Konstancja_Poniatowska,Kazimierz_Poniatowski,0,-1,2.3240458965301514
6430,Jack_Reagan,Ronald_Reagan,0,-1,2.4259958267211914
7120,Louise_of_the_Netherlands,Prince_Frederick_of_the_Netherlands,0,Can't Decide,2.225111722946167
8564,Elisabeth_Förster-Nietzsche,Elisabeth_Förster-Nietzsche,0,Can't Decide,2.274899959564209
8448,Bohemond_III_of_Antioch,Prince,0,-1,2.2752904891967773
5660,Duhsala,Dhritarashtra,0,-1,2.3754682540893555
7935,Dina_Merrill,Barbara_Hutton,0,-1,2.4246833324432373
8973,Władysław_Czartoryski,Adam_Jerzy_Czartoryski,0,Can't Decide,2.3717823028564453
8374,Madame_de_Ventadour,Anne_Geneviève_de_Lévis,0,Can't Decide,2.2734851837158203
6604,Wenceslaus_I_of_Bohemia,Ottokar_II_of_Bohemia,0,-1,2.373974323272705
8216,Ana_Gruzinsky_Tolstoy,Ana_Bagration-Gruzinsky,0,-1,2.324218273162842
7878,Peter_I_of_Serbia,Princess_Helen_of_Serbia,0,-1,2.274428606033325
5156,Margravine_Louise_of_Brandenburg-Schwedt,Leopoldine_Marie_of_Anhalt-Dessau,0,-1,2.321928024291992
8941,Marie_Antoinette,Maria_Theresa,0,Can't Decide,2.273560047149658
9600,Han_Solo,Lex_Lang,0,-1,2.271312713623047
6253,Archduchess_Clementina_of_Austria,Maria_Theresa_of_Naples_and_Sicily,0,Can't Decide,2.2733585834503174
8610,Ferenc_Mádl,Ferenc_Mádl,0,Can't Decide,2.32287335395813
7113,Tivadar_Andrássy,Katinka_Andrássy,0,Can't Decide,2.3764076232910156
8787,Neil_Gaiman,C._S._Lewis,0,-1,2.2717175483703613
6989,Jonathan_Scarfe,Alan_Scarfe,0,-1,2.3211090564727783
6428,Chantal_de_Chevron-Villette,Wife,0,-1,2.3217415809631348
6061,Dylan_Thomas,Sigmund_Freud,0,-1,2.2744927406311035
5522,Prince_Adalbert_of_Bavaria_(1886–1970),Prince_Ludwig_Ferdinand_of_Bavaria,0,Can't Decide,2.273731231689453
5235,Pauline_Bonaparte,Letizia_Ramolino,0,Can't Decide,2.3735828399658203
7081,Luv_Sinha,Shatrughan_Sinha,0,-1,2.3745875358581543
5788,John_Young_(Hawaii),Kamehameha_I,0,Can't Decide,2.3223977088928223
8205,Kera_Tamara,Ivan_Alexander_of_Bulgaria,0,-1,2.3208250999450684
9426,Demetrius_I_Soter,Laodice_IV,0,-1,2.2718584537506104
7312,Vanessa_Redgrave,Corin_Redgrave,0,Can't Decide,2.3717970848083496
9301,Olga_Constantinovna_of_Russia,Amalia_of_Oldenburg,0,-1,2.32131290435791
9595,Lucius_Verus,Avidia_Plautia,0,Can't Decide,2.371232271194458
9262,Jeanne_Sauvé,Elizabeth_II,0,Can't Decide,2.272447109222412
7111,Galeazzo_Maria_Sforza,Bianca_Maria_Visconti,0,-1,2.3342647552490234
9372,Sara_Sothern,Elizabeth_Taylor,0,-1,2.3223860263824463
7704,Richeza_of_Denmark,Valdemar_I_of_Denmark,0,-1,2.277315139770508
9446,Bertha_of_Holland,Bertrade_de_Montfort,0,-1,2.2731010913848877
9964,Adelaide_of_Hungary,Andrew_I_of_Hungary,0,-1,2.2723500728607178
6289,Empress_Matilda,Henry_I_of_England,0,-1,2.381913423538208
9934,Princess_Maria_Carolina_of_Bourbon-Two_Sicilies_(1822–1869),Archduchess_Clementina_of_Austria,0,Can't Decide,2.273169755935669
9277,Mildred_Paxton_Moody,James_E._Ferguson,0,-1,2.222930669784546
6002,Claude_of_France,Louis_XII_of_France,0,Can't Decide,2.2715952396392822
7451,Idrieus,Ada_of_Caria,0,1,2.2233738899230957
9122,Mohammad_Reza_Pahlavi,Tadj_ol-Molouk,0,-1,2.332512855529785
9435,Andrew_Messenger,John_Platt_(settler),0,-1,2.322258949279785
7893,Julie_Moran,Frank_Gifford,0,-1,2.322450876235962
5400,Tokugawa_Iesada,Emperor_Kōmei,0,Can't Decide,2.322600841522217
9545,Schuyler_Colfax,Ulysses_S._Grant,0,-1,2.27226185798645
9068,Sancho_IV_of_Castile,Beatrice_of_Castile_(1293–1359),0,Can't Decide,2.322654962539673
9971,Yolanda_de_Courtenay,Yolanda_of_Flanders,0,-1,2.3254308700561523
6520,Vicente_Duterte,Rodrigo_Duterte,0,-1,2.225820541381836
9590,Shahaji,Shivaji,0,-1,2.32125186920166
8135,Juana_Calderón_Tapia,Juana_Calderón_Tapia,0,Can't Decide,2.271822690963745
6453,Æthelred_of_Wessex,Osburh,0,Can't Decide,2.2718193531036377
6529,Frederick_Howard_Taylor,Maria_Jane_Taylor,0,Can't Decide,2.2713377475738525
6910,Vanessa_Redgrave,Lynn_Redgrave,0,Can't Decide,2.222364664077759
6690,Maria_Pia_of_Savoy,Victor_Emmanuel_II_of_Italy,0,Can't Decide,2.320984125137329
6621,Alfonso_II_of_Aragon,Peter_II_of_Aragon,0,-1,2.323256731033325
6127,Zayed_bin_Sultan_Al_Nahyan,Shamsa_bint_Suhail_Al_Mazrouei,0,-1,2.327329397201538
7084,Sidonie_of_Poděbrady,Kunigunde_of_Sternberg,0,Can't Decide,2.2719950675964355
6887,Ferdinand_I_of_Bulgaria,Boris_III_of_Bulgaria,0,Can't Decide,2.220834732055664
9686,Archduchess_Maria_Amalia_of_Austria,Princess_Maria_Teresa_of_Savoy,0,-1,2.2733356952667236
7701,Ghanima_Atreides,Alia_Atreides,0,-1,2.2727115154266357
9109,Harry_Stockwell,Dean_Stockwell,0,-1,2.3214356899261475
9990,Prince_Ernest_Augustus_of_Hanover_(1914–1987),Prince_Ernst_August_of_Hanover_(born_1954),0,Can't Decide,2.2229878902435303
